Date,Country,Confirmed,Deaths,Recovered,Active,New Cases,New Deaths,New Recovered
6/30/20,Gambia,49.0,2.0,27.0,20.0,23,1,7
6/30/20,Georgia,928.0,15.0,794.0,119.0,128,2,154
6/30/20,Germany,195418.0,8990.0,178100.0,8328.0,11297,388,10647
6/30/20,Ghana,17741.0,112.0,13268.0,4361.0,9193,74,10136
6/30/20,Greece,3409.0,192.0,1374.0,1843.0,472,13,0
6/30/20,Grenada,23.0,0.0,23.0,0.0,0,0,5
6/30/20,Guatemala,18096.0,773.0,3194.0,14129.0,12336,630,2265
6/30/20,Guinea,5391.0,33.0,4326.0,1032.0,1458,10,1994
6/30/20,Guinea-Bissau,1654.0,24.0,317.0,1313.0,315,16,264
6/30/20,Guyana,245.0,12.0,114.0,119.0,92,0,44
6/30/20,Haiti,5975.0,105.0,931.0,4939.0,3468,57,907
6/30/20,Holy See,12.0,0.0,12.0,0.0,0,0,10
6/30/20,Honduras,19558.0,497.0,2060.0,17001.0,13868,263,1443
6/30/20,Hungary,4155.0,585.0,2692.0,878.0,224,51,502
6/30/20,Iceland,1824.0,10.0,1800.0,14.0,18,0,6
6/30/20,India,585481.0,17400.0,347912.0,220169.0,368657,11312,243841
6/30/20,Indonesia,56385.0,2876.0,24806.0,28703.0,28152,1178,16400
6/30/20,Iran,227662.0,10817.0,188758.0,28087.0,66966,2805,63552
6/30/20,Iraq,49109.0,1943.0,24760.0,22406.0,40941,1687,20665
6/30/20,Ireland,25473.0,1736.0,23364.0,373.0,362,77,666
6/30/20,Israel,25244.0,320.0,17341.0,7583.0,7867,29,2358
6/30/20,Italy,240578.0,34767.0,190248.0,15563.0,6742,1166,29310
6/30/20,Jamaica,702.0,10.0,553.0,139.0,111,0,192
6/30/20,Japan,18615.0,972.0,16458.0,1185.0,1748,67,1756
6/30/20,Jordan,1132.0,9.0,882.0,241.0,375,0,321
6/30/20,Kazakhstan,22308.0,188.0,13558.0,8562.0,10241,140,7318
6/30/20,Kenya,6366.0,148.0,2039.0,4179.0,4150,74,1486
6/30/20,"Korea, South",12850.0,282.0,11613.0,955.0,1221,9,1114
6/30/20,Kosovo,2799.0,49.0,1506.0,1244.0,1676,19,659
6/30/20,Kuwait,46195.0,354.0,37030.0,8811.0,16836,124,21280
6/30/20,Kyrgyzstan,5506.0,61.0,2443.0,3002.0,3635,41,1178
6/30/20,Laos,19.0,0.0,19.0,0.0,0,0,1
6/30/20,Latvia,1118.0,30.0,974.0,114.0,39,6,214
6/30/20,Lebanon,1778.0,34.0,1183.0,561.0,522,7,459
6/30/20,Lesotho,27.0,0.0,4.0,23.0,23,0,2
6/30/20,Liberia,780.0,36.0,324.0,420.0,464,8,155
6/30/20,Libya,824.0,24.0,209.0,591.0,628,19,157
6/30/20,Liechtenstein,82.0,1.0,81.0,0.0,0,0,0
6/30/20,Lithuania,1817.0,78.0,1515.0,224.0,133,7,255
6/30/20,Luxembourg,4299.0,110.0,3998.0,191.0,275,0,137
6/30/20,MS Zaandam,9.0,2.0,0.0,7.0,0,0,0
6/30/20,Madagascar,2214.0,20.0,994.0,1200.0,1306,14,799
6/30/20,Malawi,1224.0,14.0,260.0,950.0,855,10,209
6/30/20,Malaysia,8639.0,121.0,8354.0,164.0,669,6,1823
6/30/20,Maldives,2361.0,9.0,1944.0,408.0,511,2,1300
6/30/20,Mali,2181.0,116.0,1474.0,591.0,795,37,686
6/30/20,Malta,670.0,9.0,640.0,21.0,48,0,78
6/30/20,Marshall Islands,0.0,0.0,0.0,0.0,0,0,0
6/30/20,Mauritania,4363.0,129.0,1622.0,2612.0,3618,95,1565
6/30/20,Mauritius,341.0,10.0,326.0,5.0,6,0,4
6/30/20,Mexico,226089.0,27769.0,174538.0,23782.0,124851,16040,101858
6/30/20,Moldova,16613.0,545.0,9382.0,6686.0,7818,235,4519
6/30/20,Monaco,103.0,4.0,95.0,4.0,4,0,5
6/30/20,Mongolia,220.0,0.0,176.0,44.0,35,0,132
6/30/20,Montenegro,548.0,12.0,315.0,221.0,224,3,0
6/30/20,Morocco,12533.0,228.0,8920.0,3385.0,4611,22,2054
6/30/20,Mozambique,889.0,6.0,232.0,651.0,573,4,123
6/30/20,Namibia,205.0,0.0,24.0,181.0,180,0,8
6/30/20,Nepal,13564.0,29.0,3194.0,10341.0,11264,20,2916
6/30/20,Netherlands,50483.0,6132.0,186.0,44165.0,3544,136,6
6/30/20,New Zealand,1528.0,22.0,1484.0,22.0,24,0,3
6/30/20,Nicaragua,2519.0,83.0,1238.0,1198.0,1401,37,868
6/30/20,Niger,1075.0,67.0,943.0,65.0,114,2,86
6/30/20,Nigeria,25694.0,590.0,9746.0,15358.0,14528,275,6417
6/30/20,North Macedonia,6334.0,302.0,2475.0,3557.0,3842,157,870
6/30/20,Norway,8879.0,250.0,8138.0,491.0,402,13,411
6/30/20,Oman,40070.0,176.0,23425.0,16469.0,26533,109,20580
6/30/20,Pakistan,213470.0,4395.0,100802.0,108273.0,128206,2625,70674
6/30/20,Panama,33550.0,631.0,15745.0,17174.0,18941,274,6226
6/30/20,Papua New Guinea,11.0,0.0,8.0,3.0,3,0,0
6/30/20,Paraguay,2221.0,17.0,1089.0,1115.0,1151,6,578
6/30/20,Peru,285213.0,9677.0,174535.0,101001.0,106299,4783,102216
6/30/20,Philippines,37514.0,1266.0,10233.0,26015.0,17766,292,6080
6/30/20,Poland,34393.0,1463.0,21281.0,11649.0,9706,348,9267
6/30/20,Portugal,42141.0,1576.0,27505.0,13060.0,8880,129,7426
6/30/20,Qatar,96088.0,113.0,81564.0,14411.0,33928,68,44022
6/30/20,Romania,26970.0,1651.0,19050.0,6269.0,7301,355,5250
6/30/20,Russia,646929.0,9306.0,411973.0,225650.0,215214,4098,216414
6/30/20,Rwanda,1025.0,2.0,447.0,576.0,628,0,176
6/30/20,Saint Kitts and Nevis,15.0,0.0,15.0,0.0,0,0,0
6/30/20,Saint Lucia,19.0,0.0,19.0,0.0,1,0,1
6/30/20,Saint Vincent and the Grenadines,29.0,0.0,29.0,0.0,3,0,14
6/30/20,San Marino,698.0,42.0,656.0,0.0,24,0,265
6/30/20,Sao Tome and Principe,714.0,13.0,236.0,465.0,230,1,168
6/30/20,Saudi Arabia,190823.0,1649.0,130766.0,58408.0,99641,1070,62607
6/30/20,Senegal,6793.0,112.0,4431.0,2250.0,2861,67,2368
6/30/20,Serbia,14564.0,277.0,12662.0,1625.0,3041,32,5810
6/30/20,Seychelles,81.0,0.0,11.0,70.0,70,0,0
6/30/20,Sierra Leone,1462.0,60.0,974.0,428.0,553,13,483
6/30/20,Singapore,43907.0,26.0,38500.0,5381.0,7502,2,14918
6/30/20,Slovakia,1667.0,28.0,1464.0,175.0,142,0,89
6/30/20,Slovenia,1600.0,111.0,1384.0,105.0,123,2,26
6/30/20,Solomon Islands,0.0,0.0,0.0,0.0,0,0,0
6/30/20,Somalia,2924.0,90.0,910.0,1924.0,778,11,504
6/30/20,South Africa,151209.0,2657.0,73543.0,75009.0,113684,1865,53861
6/30/20,South Sudan,2007.0,38.0,279.0,1690.0,1013,28,273
6/30/20,Spain,249271.0,28355.0,150376.0,70540.0,8945,1227,0
6/30/20,Sri Lanka,2047.0,11.0,1711.0,325.0,298,0,875
6/30/20,Sudan,9257.0,572.0,4014.0,4671.0,3758,258,2303
6/30/20,Suriname,515.0,13.0,227.0,275.0,441,12,218
6/30/20,Sweden,67924.0,5515.0,0.0,62409.0,26668,734,0
6/30/20,Switzerland,31714.0,1963.0,29200.0,551.0,821,42,600
6/30/20,Syria,279.0,9.0,105.0,165.0,156,3,52
6/30/20,Taiwan*,447.0,7.0,437.0,3.0,4,0,9
6/30/20,Tajikistan,5900.0,52.0,4506.0,1342.0,1709,4,2159
6/30/20,Tanzania,509.0,21.0,183.0,305.0,0,0,0
6/30/20,Thailand,3171.0,58.0,3056.0,57.0,87,0,88
6/30/20,Timor-Leste,24.0,0.0,24.0,0.0,0,0,0
6/30/20,Togo,650.0,14.0,402.0,234.0,198,1,166
6/30/20,Trinidad and Tobago,130.0,8.0,113.0,9.0,13,0,5
6/30/20,Tunisia,1174.0,50.0,1031.0,93.0,87,1,66
6/30/20,Turkey,199906.0,5131.0,173111.0,21664.0,33484,522,42259
6/30/20,US,2634093.0,127753.0,720631.0,1785709.0,778693,17312,241373
6/30/20,Uganda,889.0,0.0,819.0,70.0,382,0,737
6/30/20,Ukraine,45254.0,1173.0,19792.0,24289.0,19869,431,8954
6/30/20,United Arab Emirates,48667.0,315.0,37566.0,10786.0,12308,45,18413
6/30/20,United Kingdom,285216.0,40479.0,1370.0,243367.0,23414,2362,158
6/30/20,Uruguay,936.0,27.0,824.0,85.0,108,4,126
6/30/20,Uzbekistan,8503.0,26.0,5682.0,2795.0,4660,10,2668
6/30/20,Venezuela,5832.0,51.0,1649.0,4132.0,3880,31,1315
6/30/20,Vietnam,355.0,0.0,335.0,20.0,27,0,33
6/30/20,West Bank and Gaza,2428.0,8.0,451.0,1969.0,1971,5,79
6/30/20,Western Sahara,10.0,1.0,8.0,1.0,1,0,2
6/30/20,Yemen,1158.0,312.0,488.0,358.0,739,217,471
6/30/20,Zambia,1594.0,24.0,1329.0,241.0,505,17,417
6/30/20,Zimbabwe,591.0,7.0,162.0,422.0,369,3,133
6/4/20,0,0.0,0.0,0.0,0.0,0,0,0
6/4/20,Afghanistan,18054.0,300.0,1585.0,16169.0,0,-446,-12546
6/4/20,Albania,1197.0,33.0,898.0,266.0,0,-29,-561
6/4/20,Algeria,9831.0,681.0,6297.0,2853.0,0,-231,-3600
6/4/20,Andorra,852.0,51.0,738.0,63.0,0,-1,-61
6/4/20,Angola,86.0,4.0,18.0,64.0,0,-9,-75
6/4/20,Antigua and Barbuda,26.0,3.0,20.0,3.0,0,0,-2
6/4/20,Argentina,20197.0,608.0,5993.0,13596.0,0,-699,-16035
6/4/20,Armenia,11221.0,176.0,3468.0,7577.0,0,-267,-10580
6/4/20,Australia,7247.0,102.0,6683.0,462.0,0,-2,-357
6/4/20,Austria,16805.0,670.0,15717.0,418.0,0,-35,-761
6/4/20,Azerbaijan,6522.0,78.0,3737.0,2707.0,0,-135,-5978
6/4/20,Bahamas,102.0,11.0,55.0,36.0,0,0,-32
6/4/20,Bahrain,13296.0,21.0,7728.0,5547.0,0,-66,-13603
6/4/20,Bangladesh,57563.0,781.0,12161.0,44621.0,0,-1066,-47463
6/4/20,Barbados,92.0,7.0,81.0,4.0,0,0,-9
6/4/20,Belarus,45981.0,253.0,21162.0,24566.0,0,-139,-24892
6/4/20,Belgium,58767.0,9548.0,16048.0,33171.0,0,-199,-936
6/4/20,Belize,18.0,2.0,16.0,0.0,0,0,-2
6/4/20,Benin,261.0,3.0,151.0,107.0,0,-18,-182
6/4/20,Bhutan,47.0,0.0,9.0,38.0,0,0,-39
6/4/20,Bolivia,12245.0,415.0,1658.0,10172.0,0,-708,-7682
6/4/20,Bosnia and Herzegovina,2594.0,159.0,1951.0,484.0,0,-27,-451
6/4/20,Botswana,40.0,1.0,23.0,16.0,0,0,-5
6/4/20,Brazil,614941.0,34021.0,254963.0,325957.0,0,-25573,-533355
6/4/20,Brunei,141.0,2.0,138.0,1.0,0,-1,0
6/4/20,Bulgaria,2585.0,147.0,1322.0,1116.0,0,-83,-1354
6/4/20,Burkina Faso,885.0,53.0,760.0,72.0,0,0,-78
6/4/20,Burma,236.0,6.0,148.0,82.0,0,0,-74
6/4/20,Burundi,63.0,1.0,33.0,29.0,0,0,-82
6/4/20,Cabo Verde,502.0,5.0,239.0,258.0,0,-10,-390
6/4/20,Cambodia,125.0,0.0,123.0,2.0,0,0,-7
6/4/20,Cameroon,6789.0,203.0,3705.0,2881.0,0,-110,-6395
6/4/20,Canada,95269.0,7717.0,52184.0,35368.0,0,-933,-16936
6/4/20,Central African Republic,1288.0,4.0,23.0,1261.0,0,-43,-764
6/4/20,Chad,828.0,66.0,633.0,129.0,0,-8,-148
6/4/20,Chile,142154.0,1356.0,95631.0,45167.0,0,-4332,-145598
6/4/20,China,84171.0,4638.0,79415.0,118.0,0,-3,-217
6/4/20,Colombia,35120.0,1087.0,12319.0,21714.0,0,-2247,-27702
6/4/20,Comoros,132.0,2.0,55.0,75.0,0,-5,-145
6/4/20,Congo (Brazzaville),611.0,20.0,179.0,412.0,0,-17,-277
6/4/20,Congo (Kinshasa),3644.0,78.0,495.0,3071.0,0,-92,-931
6/4/20,Costa Rica,1194.0,10.0,687.0,497.0,0,-6,-749
6/4/20,Cote d'Ivoire,3262.0,35.0,1584.0,1643.0,0,-33,-2689
6/4/20,Croatia,2247.0,103.0,2105.0,39.0,0,-4,-50
6/4/20,Cuba,2119.0,83.0,1839.0,197.0,0,-3,-375
6/4/20,Cyprus,958.0,17.0,790.0,151.0,0,-2,-43
6/4/20,Czechia,9494.0,326.0,6809.0,2359.0,0,-23,-962
6/4/20,Denmark,12011.0,582.0,10820.0,609.0,0,-23,-1029
6/4/20,Diamond Princess,712.0,13.0,651.0,48.0,0,0,0
6/4/20,Djibouti,4054.0,26.0,1685.0,2343.0,0,-28,-2839
6/4/20,Dominica,18.0,0.0,16.0,2.0,0,0,-2
6/4/20,Dominican Republic,18319.0,520.0,11474.0,6325.0,0,-227,-6106
6/4/20,Ecuador,40966.0,3486.0,20019.0,17461.0,0,-1041,-7575
6/4/20,Egypt,29767.0,1126.0,7756.0,20885.0,0,-1827,-10704
6/4/20,El Salvador,2781.0,52.0,1214.0,1515.0,0,-122,-2556
6/4/20,Equatorial Guinea,1306.0,12.0,200.0,1094.0,0,-20,-315
6/4/20,Eritrea,39.0,0.0,39.0,0.0,0,0,-14
6/4/20,Estonia,1890.0,69.0,1663.0,158.0,0,0,-166
6/4/20,Eswatini,300.0,3.0,201.0,96.0,0,-8,-207
6/4/20,Ethiopia,1636.0,18.0,250.0,1368.0,0,-85,-2180
6/4/20,Fiji,18.0,0.0,18.0,0.0,0,0,0
6/4/20,Finland,6911.0,322.0,5800.0,789.0,0,-6,-800
6/4/20,France,189701.0,29068.0,70094.0,90539.0,0,-778,-6305
6/4/20,Gabon,2955.0,21.0,818.0,2116.0,0,-21,-1602
6/4/20,Gambia,26.0,1.0,20.0,5.0,0,-1,-7
6/4/20,Georgia,801.0,13.0,644.0,144.0,0,-2,-150
6/4/20,Germany,184472.0,8635.0,167909.0,7928.0,0,-355,-10191
6/4/20,Ghana,8885.0,38.0,3189.0,5658.0,0,-74,-10079
6/4/20,Greece,2952.0,180.0,1374.0,1398.0,0,-12,0
6/4/20,Grenada,23.0,0.0,18.0,5.0,0,0,-5
6/4/20,Guatemala,6154.0,158.0,979.0,5017.0,0,-615,-2215
6/4/20,Guinea,3991.0,23.0,2512.0,1456.0,0,-10,-1814
6/4/20,Guinea-Bissau,1339.0,8.0,53.0,1278.0,0,-16,-264
6/4/20,Guyana,153.0,12.0,77.0,64.0,0,0,-37
6/4/20,Haiti,2640.0,50.0,24.0,2566.0,0,-55,-907
6/4/20,Holy See,12.0,0.0,2.0,10.0,0,0,-10
6/4/20,Honduras,5880.0,243.0,648.0,4989.0,0,-254,-1412
6/4/20,Hungary,3954.0,539.0,2205.0,1210.0,0,-46,-487
6/4/20,Iceland,1806.0,10.0,1794.0,2.0,0,0,-6
6/4/20,India,226713.0,6363.0,108450.0,111900.0,0,-11037,-239462
6/4/20,Indonesia,28818.0,1721.0,8892.0,18205.0,0,-1155,-15914
6/4/20,Iran,164270.0,8071.0,127485.0,28714.0,0,-2746,-61273
6/4/20,Iraq,8840.0,271.0,4338.0,4231.0,0,-1672,-20422
6/4/20,Ireland,25142.0,1664.0,22698.0,780.0,0,-72,-666
6/4/20,Israel,17495.0,291.0,15013.0,2191.0,0,-29,-2328
6/4/20,Italy,234013.0,33689.0,161895.0,38429.0,0,-1078,-28353
6/4/20,Jamaica,591.0,10.0,368.0,213.0,0,0,-185
6/4/20,Japan,16911.0,911.0,14785.0,1215.0,0,-61,-1673
6/4/20,Jordan,765.0,9.0,566.0,190.0,0,0,-316
6/4/20,Kazakhstan,12067.0,52.0,6606.0,5409.0,0,-136,-6952
6/4/20,Kenya,2340.0,78.0,592.0,1670.0,0,-70,-1447
6/4/20,"Korea, South",11668.0,273.0,10506.0,889.0,0,-9,-1107
6/4/20,Kosovo,1142.0,30.0,871.0,241.0,0,-19,-635
6/4/20,Kuwait,29921.0,236.0,17223.0,12462.0,0,-118,-19807
6/4/20,Kyrgyzstan,1899.0,20.0,1292.0,587.0,0,-41,-1151
6/4/20,Laos,19.0,0.0,18.0,1.0,0,0,-1
6/4/20,Latvia,1082.0,25.0,760.0,297.0,0,-5,-214
6/4/20,Lebanon,1306.0,28.0,731.0,547.0,0,-6,-452
6/4/20,Lesotho,4.0,0.0,2.0,2.0,0,0,-2
6/4/20,Liberia,321.0,28.0,175.0,118.0,0,-8,-149
6/4/20,Libya,209.0,5.0,52.0,152.0,0,-19,-157
6/4/20,Liechtenstein,82.0,1.0,81.0,0.0,0,0,0
6/4/20,Lithuania,1687.0,71.0,1273.0,343.0,0,-7,-242
6/4/20,Luxembourg,4027.0,110.0,3874.0,43.0,0,0,-124
6/4/20,MS Zaandam,9.0,2.0,0.0,7.0,0,0,0
6/4/20,Madagascar,957.0,7.0,200.0,750.0,0,-13,-794
6/4/20,Malawi,393.0,4.0,51.0,338.0,0,-10,-209
6/4/20,Malaysia,8247.0,115.0,6559.0,1573.0,0,-6,-1795
6/4/20,Maldives,1872.0,7.0,648.0,1217.0,0,-2,-1296
6/4/20,Mali,1461.0,85.0,806.0,570.0,0,-31,-668
6/4/20,Malta,622.0,9.0,576.0,37.0,0,0,-64
6/4/20,Marshall Islands,0.0,0.0,0.0,0.0,0,0,0
6/4/20,Mauritania,784.0,39.0,65.0,680.0,0,-90,-1557
6/4/20,Mauritius,335.0,10.0,322.0,3.0,0,0,-4
6/4/20,Mexico,105680.0,12545.0,74758.0,18377.0,0,-15224,-99780
6/4/20,Moldova,9018.0,315.0,5009.0,3694.0,0,-230,-4373
6/4/20,Monaco,99.0,4.0,92.0,3.0,0,0,-3
6/4/20,Mongolia,186.0,0.0,65.0,121.0,0,0,-111
6/4/20,Montenegro,324.0,9.0,315.0,0.0,0,-3,0
6/4/20,Morocco,8003.0,208.0,7195.0,600.0,0,-20,-1725
6/4/20,Mozambique,352.0,2.0,114.0,236.0,0,-4,-118
6/4/20,Namibia,25.0,0.0,16.0,9.0,0,0,-8
6/4/20,Nepal,2634.0,10.0,290.0,2334.0,0,-19,-2904
6/4/20,Netherlands,47148.0,6009.0,180.0,40959.0,0,-123,-6
6/4/20,New Zealand,1504.0,22.0,1481.0,1.0,0,0,-3
6/4/20,Nicaragua,1118.0,46.0,370.0,702.0,0,-37,-868
6/4/20,Niger,963.0,65.0,860.0,38.0,0,-2,-83
6/4/20,Nigeria,11516.0,323.0,3535.0,7658.0,0,-267,-6211
6/4/20,North Macedonia,2611.0,147.0,1621.0,843.0,0,-155,-854
6/4/20,Norway,8504.0,238.0,8138.0,128.0,0,-12,0
6/4/20,Oman,14316.0,67.0,3451.0,10798.0,0,-109,-19974
6/4/20,Pakistan,89249.0,1838.0,31198.0,56213.0,0,-2557,-69604
6/4/20,Panama,15044.0,363.0,9619.0,5062.0,0,-268,-6126
6/4/20,Papua New Guinea,8.0,0.0,8.0,0.0,0,0,0
6/4/20,Paraguay,1086.0,11.0,511.0,564.0,0,-6,-578
6/4/20,Peru,183198.0,5031.0,76228.0,101939.0,0,-4646,-98307
6/4/20,Philippines,20382.0,984.0,4248.0,15150.0,0,-282,-5985
6/4/20,Poland,25048.0,1117.0,12227.0,11704.0,0,-346,-9054
6/4/20,Portugal,33592.0,1455.0,20323.0,11814.0,0,-121,-7182
6/4/20,Qatar,63741.0,45.0,39468.0,24228.0,0,-68,-42096
6/4/20,Romania,19907.0,1305.0,13919.0,4683.0,0,-346,-5131
6/4/20,Russia,440538.0,5376.0,204197.0,230965.0,0,-3930,-207776
6/4/20,Rwanda,410.0,2.0,280.0,128.0,0,0,-167
6/4/20,Saint Kitts and Nevis,15.0,0.0,15.0,0.0,0,0,0
6/4/20,Saint Lucia,19.0,0.0,18.0,1.0,0,0,-1
6/4/20,Saint Vincent and the Grenadines,26.0,0.0,15.0,11.0,0,0,-14
6/4/20,San Marino,678.0,42.0,408.0,228.0,0,0,-248
6/4/20,Sao Tome and Principe,485.0,12.0,68.0,405.0,0,-1,-168
6/4/20,Saudi Arabia,93157.0,611.0,68965.0,23581.0,0,-1038,-61801
6/4/20,Senegal,4021.0,45.0,2162.0,1814.0,0,-67,-2269
6/4/20,Serbia,11571.0,246.0,6910.0,4415.0,0,-31,-5752
6/4/20,Seychelles,11.0,0.0,11.0,0.0,0,0,0
6/4/20,Sierra Leone,914.0,47.0,491.0,376.0,0,-13,-483
6/4/20,Singapore,36922.0,24.0,23904.0,12994.0,0,-2,-14596
6/4/20,Slovakia,1526.0,28.0,1376.0,122.0,0,0,-88
6/4/20,Slovenia,1477.0,109.0,1359.0,9.0,0,-2,-25
6/4/20,Solomon Islands,0.0,0.0,0.0,0.0,0,0,0
6/4/20,Somalia,2204.0,79.0,418.0,1707.0,0,-11,-492
6/4/20,South Africa,40792.0,848.0,21311.0,18633.0,0,-1809,-52232
6/4/20,South Sudan,994.0,10.0,6.0,978.0,0,-28,-273
6/4/20,Spain,240660.0,27133.0,150376.0,63151.0,0,-1222,0
6/4/20,Sri Lanka,1797.0,11.0,839.0,947.0,0,0,-872
6/4/20,Sudan,5714.0,333.0,1825.0,3556.0,0,-239,-2189
6/4/20,Suriname,82.0,1.0,9.0,72.0,0,-12,-218
6/4/20,Sweden,42295.0,4819.0,0.0,37476.0,0,-696,0
6/4/20,Switzerland,30913.0,1921.0,28600.0,392.0,0,-42,-600
6/4/20,Syria,124.0,6.0,53.0,65.0,0,-3,-52
6/4/20,Taiwan*,443.0,7.0,428.0,8.0,0,0,-9
6/4/20,Tajikistan,4289.0,48.0,2401.0,1840.0,0,-4,-2105
6/4/20,Tanzania,509.0,21.0,183.0,305.0,0,0,0
6/4/20,Thailand,3101.0,58.0,2968.0,75.0,0,0,-88
6/4/20,Timor-Leste,24.0,0.0,24.0,0.0,0,0,0
6/4/20,Togo,465.0,13.0,239.0,213.0,0,-1,-163
6/4/20,Trinidad and Tobago,117.0,8.0,108.0,1.0,0,0,-5
6/4/20,Tunisia,1087.0,49.0,968.0,70.0,0,-1,-63
6/4/20,Turkey,167410.0,4630.0,131778.0,31002.0,0,-501,-41333
6/4/20,US,1877139.0,111450.0,485002.0,1280687.0,0,-16303,-235629
6/4/20,Uganda,522.0,0.0,82.0,440.0,0,0,-737
6/4/20,Ukraine,25981.0,755.0,11468.0,13758.0,0,-418,-8324
6/4/20,United Arab Emirates,37018.0,273.0,19572.0,17173.0,0,-42,-17994
6/4/20,United Kingdom,263040.0,38247.0,1219.0,223574.0,0,-2232,-151
6/4/20,Uruguay,832.0,23.0,709.0,100.0,0,-4,-115
6/4/20,Uzbekistan,3939.0,16.0,3087.0,836.0,0,-10,-2595
6/4/20,Venezuela,2087.0,20.0,334.0,1733.0,0,-31,-1315
6/4/20,Vietnam,328.0,0.0,302.0,26.0,0,0,-33
6/4/20,West Bank and Gaza,464.0,3.0,377.0,84.0,0,-5,-74
6/4/20,Western Sahara,9.0,1.0,6.0,2.0,0,0,-2
6/4/20,Yemen,453.0,103.0,17.0,333.0,0,-209,-471
6/4/20,Zambia,1089.0,7.0,912.0,170.0,0,-17,-417
6/4/20,Zimbabwe,237.0,4.0,31.0,202.0,0,-3,-131
6/5/20,0,0.0,0.0,0.0,0.0,0,0,0
6/5/20,Afghanistan,18969.0,309.0,1762.0,16898.0,915,9,177
6/5/20,Albania,1212.0,33.0,910.0,269.0,15,0,12
6/5/20,Algeria,9935.0,690.0,6453.0,2792.0,104,9,156
6/5/20,Andorra,852.0,51.0,741.0,60.0,0,0,3
6/5/20,Angola,86.0,4.0,21.0,61.0,0,0,3
6/5/20,Antigua and Barbuda,26.0,3.0,20.0,3.0,0,0,0
6/5/20,Argentina,21037.0,632.0,6088.0,14317.0,840,24,95
6/5/20,Armenia,11817.0,183.0,3513.0,8121.0,596,7,45
6/5/20,Australia,7252.0,102.0,6688.0,462.0,5,0,5
6/5/20,Austria,16843.0,672.0,15742.0,429.0,38,2,25
6/5/20,Azerbaijan,6860.0,82.0,3871.0,2907.0,338,4,134
6/5/20,Bahamas,102.0,11.0,55.0,36.0,0,0,0
6/5/20,Bahrain,13835.0,22.0,8585.0,5228.0,539,1,857
6/5/20,Bangladesh,60391.0,811.0,12804.0,46776.0,2828,30,643
6/5/20,Barbados,92.0,7.0,81.0,4.0,0,0,0
6/5/20,Belarus,46868.0,259.0,22066.0,24543.0,887,6,904
6/5/20,Belgium,58907.0,9566.0,16112.0,33229.0,140,18,64
6/5/20,Belize,19.0,2.0,16.0,1.0,1,0,0
6/5/20,Benin,261.0,3.0,151.0,107.0,0,0,0
6/5/20,Bhutan,48.0,0.0,11.0,37.0,1,0,2
6/5/20,Bolivia,12728.0,427.0,1739.0,10562.0,483,12,81
6/5/20,Bosnia and Herzegovina,2606.0,159.0,1968.0,479.0,12,0,17
6/5/20,Botswana,40.0,1.0,23.0,16.0,0,0,0
6/5/20,Brazil,645771.0,35026.0,266940.0,343805.0,30830,1005,11977
6/5/20,Brunei,141.0,2.0,138.0,1.0,0,0,0
6/5/20,Bulgaria,2627.0,159.0,1390.0,1078.0,42,12,68
6/5/20,Burkina Faso,888.0,53.0,760.0,75.0,3,0,0
6/5/20,Burma,236.0,6.0,151.0,79.0,0,0,3
6/5/20,Burundi,63.0,1.0,33.0,29.0,0,0,0
6/5/20,Cabo Verde,536.0,5.0,239.0,292.0,34,0,0
6/5/20,Cambodia,125.0,0.0,123.0,2.0,0,0,0
6/5/20,Cameroon,7392.0,205.0,4575.0,2612.0,603,2,870
6/5/20,Canada,95947.0,7778.0,53074.0,35095.0,678,61,890
6/5/20,Central African Republic,1451.0,4.0,29.0,1418.0,163,0,6
6/5/20,Chad,836.0,68.0,657.0,111.0,8,2,24
6/5/20,Chile,146361.0,1448.0,99358.0,45555.0,4207,92,3727
6/5/20,China,84177.0,4638.0,79420.0,119.0,6,0,5
6/5/20,Colombia,36635.0,1145.0,13670.0,21820.0,1515,58,1351
6/5/20,Comoros,132.0,2.0,55.0,75.0,0,0,0
6/5/20,Congo (Brazzaville),635.0,20.0,182.0,433.0,24,0,3
6/5/20,Congo (Kinshasa),3764.0,81.0,512.0,3171.0,120,3,17
6/5/20,Costa Rica,1228.0,10.0,695.0,523.0,34,0,8
6/5/20,Cote d'Ivoire,3431.0,36.0,1604.0,1791.0,169,1,20
6/5/20,Croatia,2247.0,103.0,2113.0,31.0,0,0,8
6/5/20,Cuba,2133.0,83.0,1848.0,202.0,14,0,9
6/5/20,Cyprus,960.0,17.0,807.0,136.0,2,0,17
6/5/20,Czechia,9529.0,327.0,6881.0,2321.0,35,1,72
6/5/20,Denmark,12075.0,586.0,10853.0,636.0,64,4,33
6/5/20,Diamond Princess,712.0,13.0,651.0,48.0,0,0,0
6/5/20,Djibouti,4123.0,26.0,1707.0,2390.0,69,0,22
6/5/20,Dominica,18.0,0.0,16.0,2.0,0,0,0
6/5/20,Dominican Republic,18708.0,525.0,11736.0,6447.0,389,5,262
6/5/20,Ecuador,41575.0,3534.0,20568.0,17473.0,609,48,549
6/5/20,Egypt,31115.0,1166.0,8158.0,21791.0,1348,40,402
6/5/20,El Salvador,2849.0,53.0,1249.0,1547.0,68,1,35
6/5/20,Equatorial Guinea,1306.0,12.0,200.0,1094.0,0,0,0
6/5/20,Eritrea,39.0,0.0,39.0,0.0,0,0,0
6/5/20,Estonia,1910.0,69.0,1667.0,174.0,20,0,4
